session_id,profile_deviation_score,iforest_anomaly_score
5afd6544-7ed,1.3268966044756667,-0.032308136133933296
3df701e6-937,1.5282855113427956,0.06485798687486599
3647fc5d-dfa,1.1482950150024345,-0.05962045646893366
6e769049-570,0.9608885535701271,-0.05600814737560239
3d3a87e2-307,1.4124176371362458,-0.04117950611346394
5fc3bd7a-127,1.2125467762230646,-0.028652835073435468
ccf2bd0a-87f,1.4227002538589981,-0.011348058213396461
62a2625e-2bb,1.4887054600905218,-0.06309218360806007
e1e48b26-2fd,1.0749958348750779,-0.06951062087321142
fb19cf1d-eba,1.4873155277423225,-0.04685059254126933
34e146c8-dcf,0.5572110941824409,0.047594709410451075
b265959b-536,1.07748639811348,-0.0566183728773888
8ecccdf5-db2,1.0864106901770527,0.051893416056927766
f0d52d54-39a,0.7312862444412773,0.05468745730868885
917dfd4b-e84,4.68694501784458,0.05940241868387208
7aa71975-ec7,1.8199381708374789,0.006213598537077036
bf655f95-7f2,1.769494165306944,-0.031161332704356837
9b1e93f1-597,1.2875830918234135,-0.04979311860180652
27d65d00-382,0.6257596887915085,0.05316175938562884
a4a88769-304,0.9781814325338581,0.07675303559551316
03bda6ac-284,1.3085217051069387,-0.02653660166008509
001776ce-2f1,1.192438423218837,-0.012092040545608806
4b8f3169-348,1.7040103658385162,0.07345502374663615
6744b24b-1a4,1.1050385866259058,-0.03551367500751601
1bfac9f3-ec2,0.9936797340392673,-0.0547871491892436
aaf3463f-7c4,1.0981860866997983,0.0798380792562502
51d4025c-176,6.27251967926659,0.09320404877693267
487467a6-4f1,1.3578173321222362,-0.03974767784387229
e490b499-c14,1.4364195707577994,-0.030753575487974527
9717f55c-fa2,1.061791541288916,-0.014138263160276221
9dfb0ef7-ee4,1.1414225320374252,0.03950778975122282
8e4560af-8c8,1.1973800956718637,-0.06353713693803498
aef216f6-9bb,0.7678815926351201,0.04243027741875305
cc7fd8be-a29,0.9070264512090565,-0.041558788331870655
2ece4c33-91f,0.747466198373731,0.035170216601754345
434365cb-7da,1.1950739656399818,-0.04818974851192964
52cbd0ec-be5,1.0646140431195206,-0.05047461174940121
81f51b50-d95,1.3833530184227272,-0.005728838154989591
d6378140-4f7,1.627043063082144,-0.03296877323526176
ae8caf71-279,1.1394732221321917,-0.03523033943322873
3001f20c-4c2,1.1532323831552325,-0.03934974018777648
2e50e81d-082,1.6293499042975763,0.007234711567759455
2b1eae6e-c0a,1.2044691574822672,0.04634626123343022
866404ee-b84,1.546116725566292,-0.05585924523416563
671abfb7-aea,1.0165553850096187,-0.011390036873750287
738a2eaf-d6e,0.9634167587162992,0.04579070093069426
50269178-f69,1.472122277969612,-0.0028476177915229828
761aebeb-714,1.2683417171795646,-0.043845467097858803
e8a5c5fe-055,3.168734330112595,0.10551406214496417
561ac065-a84,0.9880168757821362,-0.0559408854119392
d915674f-439,0.889855283599378,-0.04050454684958771
aff42612-038,1.7722742391906339,0.061251947177668464
c2a5a57a-a03,1.744148969268807,-0.036509587983894365
4e9aa531-47f,1.280068642681127,-0.031515504010430795
bafb2085-b59,1.727332574215094,0.0020491802424891237
996491d5-b18,1.1098595747159907,-0.05625751814247154
8fcb8a7e-5d9,1.035464795271707,-0.015236088213981869
babd4e1a-369,1.0669980121438383,-0.01315897977247571
36d18ac2-58f,1.1192390971218242,0.0450045242055932
f1754b01-438,1.0691841457290214,-0.0603608400676488
5fa8e37f-281,1.4078792139632799,-0.027373996181905558
902562d1-b1c,0.8048470585520726,0.053937812302687904
1e80c4db-dde,1.722734344145309,0.10419436973232898
3067cd4e-14e,1.1542729116183792,-0.0047958009137835655
cc241bf6-0b2,1.3545006190696602,-0.062439847006337534
e423e5e2-3d1,0.3143440225201306,0.0543514352195007
67b107ed-fef,1.6345895041053105,-0.03734110345149483
75c02d05-2ca,1.5766210609294908,-0.046003347223845525
7ab9af5b-ed5,0.4926096914372847,0.05330656440009718
0557b50c-489,1.5530734682092344,0.0016393840535702253
1394eef9-ad5,1.232738023113579,-0.05515938975647516
f56b5ed8-396,1.225234015090415,-0.04396063821646978
99bb7a58-a3b,2.000560380544509,-0.025383803507554648
19974de0-fcc,0.38850673467733343,0.05640508507019526
5fab678f-96d,1.0316354867742623,-0.058298044293430995
c6e14ccc-1ab,0.29381208715718266,0.04277179547068799
0ac93ed3-41e,1.4674419088801047,-0.03977789834089113
d84596b2-585,0.4317114437750443,0.019470499501856642
a3f1066d-7e2,1.1834332446614106,-0.06804735056137523
2045eae9-aad,1.0387891404630503,-0.05651832341937768
13a3fdea-279,1.5645502386480323,-0.05726732210167479
a9afd0d7-abc,0.8262716035816797,0.06880058658934562
9d5d9823-069,1.1696490226766805,-0.008151296025560084
ccda712c-4f3,0.2062687501854663,0.050535092111558044
91c83ac1-4a4,1.7581684226952534,-0.018353460448638503
3fd0aa0d-f1c,0.23943805995936362,0.013058214455485828
1fa8765e-050,0.3648060963256376,0.04712739583828851
b7b7cf8b-1ff,2.1795582935258633,0.08820044263560278
f8bc3734-77e,0.9372795371394377,-0.06269660927526821
fe503b3b-3b7,0.8997767819514546,-0.05297217796851339
2081503c-3e9,0.6804052098999906,0.05148808098924007
21526be4-8d0,0.6936407492912215,0.01412433211367281
5975e1df-35e,0.7069881019958112,0.06132461869767836
5225743d-c61,0.9488091616816607,-0.03274274572847041
5fa4daa9-e58,1.6595864641548275,-0.015135177882695916
a7560960-db4,1.1040516243537453,0.057456123214916444
e116fadf-201,1.5762543211805196,0.047885835625935846
5d1d1ad6-556,0.815956948346543,-0.020489965609837235
347038f4-213,1.621432261551936,0.06894401915717152
fec354c6-05b,0.9725891830130744,-0.04110720105070692
b912c3ec-d9f,0.8961154285580998,-0.05849511593242218
866594b3-e3a,0.9513419231153417,-0.06458033770382704
16b9056c-5b8,1.0038422402968936,-0.04639837696590127
46e4e101-564,1.024864850547737,-0.01728516667462232
5c893e12-11c,2.1242879851721144,0.11802778365193034
c5c2e632-dab,1.5678708686698306,0.0448634490100307
bc55268b-864,1.109769930947967,0.043089722025468236
6f2aefcf-dd8,0.9380122527497735,0.042105639053162336
7c72c9f6-042,1.1188419935286191,-0.07022666179708437
11b19866-9e1,0.8927288383359206,-0.060365743580179765
f17ef9dc-dd4,0.867754844119227,-0.0577979396390923
c952809d-ba9,1.2531875644192745,-0.02993717623098574
148942ad-0e0,1.180777686102967,-0.016399014362197206
8ece4a3c-272,1.613885049305138,-0.01951892914182396
167f2008-b05,1.0779930791755332,-0.06326302795550903
3bf3a58a-16d,1.2002518090676852,0.04249831819936034
231568b3-e7f,1.1774350850192903,-0.0340272198096252
44cb9ad3-be5,2.1354712813118346,0.023168115048122884
080f97cd-86d,0.8433247212787559,-0.07165684527682253
b2b15d81-bb5,1.0070800899760475,-0.04907439335191072
13c49b1c-401,0.9412399925503753,-0.04768077798438475
3e3659b6-826,1.0799829677386528,-0.0065835253940584315
441f9c1d-50d,1.886543019976107,-0.0058010752035344
73df0f74-6c5,1.7568696779171904,0.06354479801022739
2c0b9a56-65f,2.5596733367328732,0.15539908350336962
faae80a8-db6,0.8308079871619732,-0.028936276331742228
54f50e13-185,0.7861448425164841,-0.03393329493902181
a18b99f0-3ca,1.376021272170688,-0.0019006428673238873
57f0be30-884,0.7578644610356969,-0.06962844673033064
327db94b-71d,1.7979160298231296,-0.013667977472628323
7b5333aa-0db,1.5233038158891548,-0.03056590247833596
da22528b-025,0.9497682900014062,-0.05708223424725384
4bc08ffd-c2f,1.6329636404821428,-0.04686606490477824
e87c8787-c73,2.6776057778520093,0.08043057450060032
3491d550-2ef,0.7702394541148001,-0.0181280477137723
be32f767-c27,0.9922490663152347,-0.06699687482213124
452e1afa-942,1.4736273307932384,-0.041929530305354956
3ce59a1a-097,1.1103923923532237,-0.03469697241216013
34f1bb2d-d08,1.5915886409322506,-0.046971287993170185
a8c02de6-eb4,1.045149096515183,-0.06370356542901728
10e0c788-efe,1.1729434778960088,-0.03755684238342338
1125c4d7-5d7,1.0384440152403016,-0.030227012905162942
acd9df44-c48,1.2256158226153526,-0.011159730942753687
10bb9b9c-a22,1.146011649155767,-0.045836126372354846
04c3540a-f98,1.0677399492317683,-0.05640313843925693
0d149180-8da,1.1683374221141123,-0.07320785145387199
f4f48a2c-167,1.3094603111041305,-0.04787243869750524
31220805-097,1.3055658832587451,-0.06959841410648543
8f1fa49d-5f9,0.8487279123307163,-0.052409729671147154
0fe1aa88-c42,2.423777959336287,0.08192519704522017
76baf232-55a,2.330135932902354,0.1428423354942977
b6958dbd-4dd,0.9676026763411214,-0.04018947280252727
7f70c6a6-47b,0.9790283469803718,-0.03302661378145705
11cdec1b-630,0.735301466998966,-0.014312236207157325
d6e10fff-e54,4.516646100887879,0.09298309314127062
d0dcf7e7-d79,0.7559086729428284,-0.03465258379413522
9f87ef22-956,1.2657951962225782,-0.08656250502764984
17d9aec5-9ff,0.852544559017639,-0.05799515290948132
cbc9302e-0a6,0.8569541334816011,-0.04200592158820515
bba3c775-118,0.7272053550194815,-0.08517702084751977
08790e6a-e08,1.6041662957697187,-0.007798956953152969
686aeddd-771,0.7773982866700481,-0.06335075511929877
09383323-cad,1.4814982956425031,-0.060493268450841964
3c103cd8-5ba,1.2702232251314365,-0.07753512094212611
d6dfe4e8-78f,0.659322806478431,-0.04254646028074899
994a2615-51a,1.8711571194844758,0.014744744724319858
8fd31eca-f6c,0.6816937437747062,-0.07257643338326247
9ed1949e-d34,1.1895601416838715,-0.07663104204943622
1d4801bb-2ff,0.8888581753055582,-0.07366639443441564
a29780be-11f,1.1535093545980115,-0.05880068182818632
29556dd8-55c,1.074583695161436,-0.02387453695775338
af69e8d9-92a,1.1480167816430882,-0.05388970760195383
3d480cb4-3f7,0.89986233643392,-0.08114801122466592
3d0afcb6-c89,0.8887565511994884,-0.04194796163896297
ddc7f2eb-5f8,0.6559993804337911,-0.06028543352392157
618ee35e-851,0.8279132514683014,-0.05921663023458751
d496f458-c60,0.7666967280272965,-0.06986424163268568
3190bbd9-df9,0.8781298642823155,-0.08953534980269179
2e259936-5a3,1.009111882520001,-0.06729392019411129
82df6429-f7b,1.2372987346624056,-0.07926786718598267
5489ccd0-5d7,1.2213050511193773,-0.06919561806009983
b16d797d-036,0.9010544007167164,-0.056609028194440136
8016a471-e78,0.9615671473636493,0.00033790536958100414
c01471bf-2d3,1.1076738611654415,-0.037273059843110024
20b06e77-814,1.103834059624339,-0.057106536669826624
4af2f330-4bc,1.333166131882818,-0.0647740650345468
ff0ec279-52e,1.6522117233119797,0.14216379536371182
4e398786-f12,1.7451534920783902,-0.025713433681815
0ec662b8-9b2,1.063850177025337,-0.037558808557300205
d4cefacf-bb3,0.6444618813971128,-0.031582599936001876
8b9630de-5c7,0.640654806899915,-0.0710904249184387
75a685dd-05f,0.9985784587973757,-0.04625377757869947
bc5e9277-7e4,1.2704252442080657,-0.08432410297404996
5876413f-890,0.769914832951127,-0.08619646338752573
6f9a0258-49c,1.0052774261314474,-0.09272777868833293
7f1a3274-d14,1.238948942903054,-0.04592869255248211
d9f2f759-ad4,1.1643653035634887,-0.019918875246572876
caed2519-a16,0.7553275354225576,-0.04253838715097252
9ec6b7f7-206,0.656648328297176,-0.04023590051196052
9af2b992-e52,0.6788758118864672,-0.08648786460908325
9c0e86e7-f60,0.7141686297463259,-0.08460794823152334
d219a238-1f0,1.1842739694347,-0.020351304733610465
c004e08b-ed9,3.115763290404997,0.03754134107713858
1eddd30d-f1a,0.9931412556188796,-0.06838608644908045
0dcc373f-96e,1.1044413222068303,-0.03654202962930758
21b886ba-52c,0.9778415665083495,-0.07269492346377154
4da75f32-4a7,0.7226338248821689,-0.0789336483830354
a258f9d4-8f2,1.678872733983811,-0.05649336718680992
33e199f2-27a,1.5913592727132617,0.04771488013500824
62b33d52-e96,1.805947999527902,0.004399887211924414
6b5e0f08-a05,1.5900818472294453,-0.0692110644256167
f210af23-caf,0.6997657960778001,-0.04127035301490811
329c77e9-5fd,3.4599148009041008,0.024326909489445603
c6a0e1e8-83f,1.491763528488839,-0.06935880372159242
646fe957-c96,1.4258907156120177,-0.020659160451843406
98fdeb54-389,0.7423638431661796,-0.05771212559583794
c3609bc0-c6b,1.086370915084636,-0.06521871428670145
8816ccbd-ed1,1.502264943629917,-0.05726556275121836
d7fad113-412,4.032177819165764,0.09862030876131
0b17ee22-344,1.3527396583121567,0.049443899975284866
ea77b51c-8fa,0.5646055778183962,-0.08418151077611563
a98c9027-efa,0.8076356520386494,-0.05310303479921885
4e6d70f4-871,1.4950659579993093,-0.048588966245936394
e21b9934-76b,0.8245678424523066,-0.023034130668317332
0f118b23-118,0.5986814237349573,-0.06068090281159799
b262cd89-e0b,1.058516781125879,-0.06981794707657496
3e7ce466-458,0.9828267675877875,-0.03734913220654329
797c043b-551,0.6962187646630407,-0.055743517619714356
118f6fea-c3f,1.0457370164782271,-0.08856702593476468
f4d570c5-ac9,1.1920343628866255,0.013028658502603374
c0e20341-477,0.5031736265043896,-0.06100543256352936
e52d9bed-613,1.248890594816419,-0.06360680790197643
bc60cb08-c29,0.6136341745039762,-0.03967005789159361
74a2a1b3-98f,1.0254499436471596,-0.08221339940898748
cd33a147-395,1.225860557840098,-0.06763240291817119
f31767cc-2f4,0.5853333100460129,-0.028561677086878845
a69f685e-3b8,0.8901876669672444,-0.05683281933835571
b4fa13d7-87f,1.3544996069114563,-0.07394025547007432
b8d54504-338,1.1966481721485023,-0.05805500761176213
49f535a7-fa9,0.6820315206245597,-0.03298755770846751
579dd08a-1be,1.3037745781020746,0.05373534551842307
2326d1e7-7fb,1.074554922923854,-0.057777699582749587
f284b5ba-0d0,1.0884788736033546,-0.08567171354629433
04579300-46c,0.6920246041372995,-0.041448916630731636
73c3db2c-d74,0.5308118485845121,-0.08884363859238464
4dbf2655-173,1.248194272003533,-0.013457719046223449
9fcd8eff-bff,0.6571776607260011,-0.027179941652427153
3689549c-e1a,1.5680453668403522,-0.05067381475230187
a2f794bb-73f,0.6547346944385497,-0.027386871130844648
26527fb8-281,0.6918544800915634,-0.0641670829071847
5f1afba9-cf2,0.7484604014452139,-0.08154183962421296
b275b00f-ba0,0.8959411070551488,-0.07989864188971113
6b0083ab-014,0.5037180099492082,-0.061957209006157477
b6e8989c-442,0.9893485464771171,-0.08768048733629735
5cc6e332-411,1.0293086824117146,-0.08868932198621671
7f10d162-8d0,3.0411050482145283,0.050894358002509965
34957a58-997,0.7526001384004777,-0.06258703278489713
d2672e7e-46f,0.6308080096610191,-0.06218057027078927
1a1da79a-810,0.68732278584794,-0.05189938117818299
558da472-797,0.501621563084981,-0.040543787641890594
9275195f-830,0.7346254543891367,-0.0045763488517389095
6298875f-a0b,0.6265642746748139,-0.03870193843570907
e5367b04-549,0.7364101209632556,0.023310270658434606
41c54bba-65b,0.6879288154504994,-0.07425239248816379
8865e65f-788,0.7809790061003865,-0.055074305231190446
d7437dab-f5f,0.8848564110620472,-0.07716028393353996
fc0fde2c-8a3,0.6417197776627346,-0.08180575260635137
2297d87a-079,0.4501492337526202,-0.06182292898948466
0564ee9c-a75,1.0653107303031688,-0.03268264590900971
74c4035d-21a,0.8494194681902558,-0.034685514817147545
72497d8e-296,0.7444543606347788,-0.07705656372396863
ab4fb7ec-5d3,0.8943825359340901,-0.08183068574571278
4b134d54-c9a,1.1442170345508886,-0.027608337116654114
5be96db9-316,0.8568083577797008,-0.0025224811679006587
3b733ecc-3f9,0.5557772716075872,-0.08167933142963085
8914520e-98f,0.6027675325456352,-0.07860109159906559
78cd672b-2d9,0.9742228235096089,0.06890005111718467
6c94b28e-b80,0.35710697362989813,-0.05064981829218751
810cc82c-020,0.36964785896741037,-0.06989919452662524
d5c96f54-c03,0.47833837300829923,-0.0822224540895235
a8720d87-a23,0.8006730372230604,-0.038947562436117245
2c22bada-866,0.9343783877513483,-0.00945684967799737
119ec5a5-f40,1.0660638433211371,-0.014684968656208164
d847d9ee-886,1.7124351707837073,0.10981539379743388
9f308010-f1c,0.36952867020022506,-0.036579178246506916
db5485e8-d04,0.6307067952665026,-0.057512778834312384
eecba0f1-06c,1.5449485399631202,-0.01356779785696971
b2a2b72e-329,1.0300937076627756,-0.001040456011985158
d80a92dc-14f,0.8972755511765159,-0.08937369545544732
59d5d0a5-983,0.6706974742220712,-0.05971813338840776
3a9bf1cf-cf6,0.6995874990783666,-0.04795145769280157
f8e6e97a-431,0.7956326291658642,-0.03489049638624442
45701ff7-539,2.861368299524441,0.002183187323042346
2a659bc0-97e,0.8233274721382113,-0.0705848828140207
c44dc374-7d7,1.1122396807713528,-0.033485536413850214
e7504fb5-ca5,0.894367986003373,0.030714665711476852
2884b857-e45,1.4576501546067397,0.058517886341844516
cffd0a0c-1f7,0.8310292231747856,0.010757885405118461
58037e0a-528,1.6456703370656347,0.0037448682677754253
08836453-23a,0.5336753318548512,-0.061822866934097886
9ce333a7-f39,0.9312596653102905,0.021125319692245736
b56e04d3-016,1.0012490773642209,-0.028594096112690703
52291e4f-763,0.9625516633063513,-0.05603215162961006
8af4305b-d76,0.3349637197677191,-0.01335819295475188
4fb7dad6-1ef,0.7888490446832718,-0.0564910827537588
1f6f4880-62a,0.5917519521340586,-0.060037663043314426
1e38196f-5f9,0.29612674439028264,-0.008898106617004464
3ae7527c-fb5,0.5335392341100809,-0.08639651669731585
09be6bce-fa9,0.8747443971214331,-0.07196685357403393
70190e1f-d80,0.44422899675082733,-0.07719194626465781
c9339d83-a8d,0.39888558452005746,-0.05931678554822345
9f2bcd77-dfc,0.4947395026874679,-0.04432763237142956
bf9dee90-1f9,0.6128062720640219,-0.0011378743807393676
bcd13a99-9a4,0.5766991064527647,-0.03395270406512341
3510ae92-b60,1.0681199526370264,-0.05751201321636451
e01fe5b0-f54,0.39107327298459127,-0.05546553361330969
1763adc3-f60,0.48211660469324524,-0.03594261096954715
b5e10f8c-e8c,0.5162327049483971,-0.008495164289801183
c07685df-bef,0.5437678453620828,-0.038707133090501666
3f0a4d95-633,0.5650853318811319,-0.07642433053096187
786f9199-5ce,1.0312602708597596,0.044808463781610186
c9781f0f-eae,0.6213840099218451,-0.08769412596535514
8765ae43-dbb,0.4505391632869232,-0.03773263927357601
e8e62b06-376,0.9615288643272033,-0.0490639093618494
894b62ce-bad,0.9880787640941635,-0.07151531230878039
567c005a-e8c,0.8101911994148356,-0.07688779233726195
69441079-863,0.48849470883844803,-0.057048207510470295
ba04f713-66d,0.6867766508160023,-0.045028949943855145
9dfb0721-76c,0.6997081679505096,-0.07181483253580817
8967878f-dc6,0.9267626729595618,-0.014299015940998583
326ccafd-00f,2.390079966071851,0.050794470248130774
21c595c8-314,1.0545842331719193,-0.04870474518438195
cf31578c-510,0.2401274883184409,-0.0715524042079056
a83ee982-53c,0.5206852202146497,-0.08537591538205047
9fec06e5-8ab,1.4356049537805733,0.0014397108776750267
ffa105ba-fcf,0.6337369113183393,-0.030908079120345155
6eea25ea-cd2,0.4234996867885019,-0.06561220911826349
fb00f97a-3cf,0.5678575307376381,-0.06403885379034174
5706a62f-307,1.1343813612366844,-0.017782489374231658
46267737-f60,0.5195294335127094,-0.05432182261123991
0f0e5d47-c33,1.2273821317017948,-0.02533498929958855
f3f0315c-a2b,0.9590611563006926,0.014172359239019272
55e4b7a1-cd2,0.24579787714260848,-0.05585325322194079
4c00e9f5-0b6,0.5415740135473602,-0.06280876150716269
a56a8495-1bd,0.43647236839203546,-0.03230441902940373
304590ef-9cd,0.5646696755614665,-0.05548851707668945
86b627b7-479,0.5095197325436911,-0.033436361517116486
d79c9c75-810,0.5548072951689028,-0.0367952075546783
dbfbb0e2-b85,0.882577300969656,-0.026034095890619946
5096ceb3-22c,0.3238656421824443,0.004298387800288905
ca7c650e-482,0.7168408327286184,-0.07097508030147587
5d65604d-b99,0.6100377037646407,-0.06943360750943206
309d7fa1-781,1.0625911197496467,-0.06322830103596433
4ea181da-527,0.38000979763664144,-0.06010698808722509
e0943485-5d4,0.5708558652165685,-0.06906122326090047
8c0dfa37-94b,1.0275246179327864,-0.06702850072743294
267678c4-627,0.6229220455367233,-0.04915793022009507
f2ea7f88-cd9,0.7312057069684247,-0.07472422040062848
